middle_date,number_unique_users,no_real_movements,jl_simple_means_over_user_means,graph_modularity,rel_tweets_in_residential_areas,mean_rog
2021-01-03,0.7511251875312551,0.490287162162162,0.16786794643848146,0.32670701862646995,0.759053206554724,0.22380026833582026
2021-01-04,0.7679613268878144,0.4856418918918918,0.15525276299775154,0.32315812888479273,0.7596601254299014,0.21056184238946718
2021-01-05,0.7871311885314218,0.48521959459459457,0.13944547254981607,0.3092872929830521,0.7582439813878211,0.18650880263935873
2021-01-06,0.805134189031505,0.4733952702702703,0.13492480916183677,0.30396328103410053,0.7521747926360507,0.17910654742367157
2021-01-07,0.8228038006334386,0.47212837837837834,0.12694086603292062,0.2944374280844693,0.7519724863443251,0.1677927844762068
2021-01-08,0.8394732455409234,0.4776182432432433,0.1290792333579349,0.274427528654676,0.7416548654663161,0.1676308229661206
2021-01-09,0.85930988498083,0.4683277027027025,0.11926624065562774,0.24928171893922962,0.7278980376289708,0.15969555539240732
2021-01-10,0.8806467744624102,0.46199324324324315,0.11249548804033775,0.22994242998869016,0.712522759457819,0.1445079102851824
2021-01-11,0.8948158026337721,0.4628378378378379,0.11166370312120211,0.20423109948077958,0.6953267246611373,0.1354695183287533
2021-01-12,0.9044840806801131,0.4472128378378377,0.11043164418835091,0.2019004706479797,0.6803560590734373,0.12960319135184076
2021-01-13,0.9109851641940322,0.4476351351351349,0.10615199108407204,0.16957625354697245,0.6704430507788793,0.12812089454566084
2021-01-14,0.9121520253375561,0.45565878378378377,0.12919990033551698,0.1269726631418917,0.6556746914829056,0.14003461963407954
2021-01-15,0.9168194699116518,0.4497466216216216,0.14602413817297744,0.11050533422921853,0.6431317013959142,0.14408601659052886
2021-01-16,0.9146524420736788,0.4674831081081081,0.1685436834705985,0.09124904491977495,0.634230224559984,0.15915906737651095
2021-01-17,0.9108184697449574,0.4966216216216217,0.20372107308194998,0.0715337540536575,0.6287679546833909,0.1878189494710339
2021-01-18,0.9053175529254874,0.5223817567567567,0.24041404947487444,0.04120406808229413,0.6297794861420193,0.21887878916617076
2021-01-19,0.8963160526754457,0.5392736486486485,0.27455130564388347,0.010298513970966126,0.6265425854744084,0.2509740812314622
2021-01-20,0.8928154692448739,0.5464527027027025,0.29959760619395154,0.0,0.6235079910985233,0.26328691781887614
2021-01-21,0.8834805800966825,0.559966216216216,0.33186875372160013,0.00351633752430766,0.6271495043495852,0.28826290837665114
2021-01-22,0.8653108851475245,0.5671452702702702,0.35539817221311965,0.016320661411168638,0.634230224559984,0.31255569092312363
2021-01-23,0.8444740790131687,0.5916385135135135,0.3915641946972182,0.017093207288440347,0.6405017196034801,0.35300301580983834
2021-01-24,0.8231371895315885,0.6182432432432433,0.4191198311406294,0.021155540612158373,0.6445478454379937,0.38350773360642565
2021-01-25,0.8001333555592597,0.636402027027027,0.4374788884323404,0.03600181282481958,0.6449524580214449,0.40428651404126065
2021-01-26,0.7772962160360057,0.6465371621621622,0.4629092711518517,0.047563828179113504,0.6461662957717987,0.4291026065019094
2021-01-27,0.7521253542257041,0.6710304054054055,0.4906036606123204,0.06014516890880351,0.6500101153145869,0.4640788142815411
2021-01-28,0.7304550758459741,0.6934121621621623,0.5255605832563522,0.06343176662913362,0.6566862229415333,0.49826861605262746
2021-01-29,0.7086181030171692,0.7166385135135134,0.5513710566419744,0.07582772203647488,0.660732348776047,0.5231684946807116
2021-01-30,0.6844474079013169,0.7217060810810811,0.5823710604819708,0.08846616698955552,0.6649807809022862,0.5570646774349116
2021-01-31,0.6661110185030837,0.7141047297297298,0.5986774766940691,0.09663735245601704,0.6700384381954283,0.573056389621829
